date,month,year,Season,max_bar_press,max_dp,max_eto_93710,max_oTemp,max_precip_93710,max_rh_93612,max_soil_temp_93710,max_stat_pres_93612,max_wss_93720,min_bar_press,min_dp,min_oTemp,min_stat_press_93612,min_wss_93720,sum_sol_rad_93612,pm25,nox,ozone,aqi,pollutant,aqi_class,aqi_class_enum,carry_over_enum
2018-10-27 0:00:00,10,2018,0.75,1004.59,2.1111,0.46,28.7,0.46,,19.5,,2.6,1000.59,-7.89446,10.7,,0,,32.5,0.0508,0.08299994469,143,ozone,Unhealthy For Sensitive,2,2
2018-10-28 0:00:00,10,2018,0.75,1005.52,4.35,0.44,25.5,0.44,,19.5,,6.7,1002.32,-7.24446,13.1,,0,,32.7,0.04,0.07269996405,107,ozone,Unhealthy For Sensitive,2,2
2018-10-29 0:00:00,10,2018,0.75,1006.86,7.01666,0.37,21.1,0.37,,19.5,,6.7,1003.39,-5.18334,9.8,,1.5,,10.3,0.0152,0.03889999166,43,pm25,Good,0,2
2018-10-30 0:00:00,10,2018,0.75,1005.12,4.98889,0.4,21.8,0.4,,19.3,,3.1,1002.06,-7.19446,11,,0,,11.9,0.0259,0.04619999602,50,pm25,Good,0,0
2018-10-31 0:00:00,10,2018,0.75,1006.99,0.299994,0.41,22.8,0.41,,18.9,,3.1,1004.32,-9.12779,7.7,,0,,21,0.0301,0.05239999294,70,pm25,Moderate,1,0
2018-11-01 0:00:00,11,2018,0.75,1008.06,-0.816675,0.43,24.3,0.43,,18.7,,2.6,1005.12,-4.59446,8.4,,0,,19.9,0.0577,0.05849999934,67,pm25,Moderate,1,1
2018-11-02 0:00:00,11,2018,0.75,1008.06,-0.483341,0.42,25.8,0.42,,18.6,,3.1,1003.52,-5.06668,7,,0,,22.8,0.05,0.06189999357,74,pm25,Moderate,1,1
2018-11-03 0:00:00,11,2018,0.75,1006.46,1.18888,0.43,24.4,0.43,,18.5,,3.6,1002.86,-7.48335,11.1,,0,,35.9,0.0354,0.06479996443,102,pm25,Unhealthy For Sensitive,2,1
2018-11-04 0:00:00,11,2018,0.75,1003.92,3.13889,0.45,26.6,0.45,,18.6,,2.1,998.723,-2.11668,8.8,,0,,29.4,0.0427,0.06699997187,90,ozone,Moderate,1,2
2018-11-05 0:00:00,11,2018,0.75,1000.46,1.74444,0.4,24.2,0.4,,18.6,,3.1,997.256,-3.68334,9.9,,0,,24,0.0399,0.05949999765,76,pm25,Moderate,1,1
2018-11-06 0:00:00,11,2018,0.75,1002.59,4.07777,0.41,21.4,0.41,,18.4,,3.1,999.523,-7.47779,7.1,,0,,35.9,0.0581,0.05139999092,102,pm25,Unhealthy For Sensitive,2,1
2018-11-07 0:00:00,11,2018,0.75,1004.19,0.794437,0.41,22.9,0.41,,18.1,,3.1,1000.86,-5.0389,4.8,,0,,24.6,0.0387,0.0638999939,80,ozone,Moderate,1,2
2018-11-08 0:00:00,11,2018,0.75,1006.72,1.64999,0.38,18.8,0.38,,18,,3.6,1002.19,-11.0056,7,,0,,20.8,0.0441,0.04710000381,69,pm25,Moderate,1,1
2018-11-09 0:00:00,11,2018,0.75,1008.32,-7.10001,0.4,20.1,0.4,,17.6,,3.1,1004.46,-20.6945,3,,0,,33.8,0.0774,0.06319999695,97,pm25,Moderate,1,1
2018-11-10 0:00:00,11,2018,0.75,1004.86,-7.5889,0.32,17.2,0.32,,17.2,,2.1,1000.59,-15.5222,1.8,,0,,42.6,0.0443,0.05169999599,118,pm25,Unhealthy For Sensitive,2,1
2018-11-11 0:00:00,11,2018,0.75,1010.06,-11.5056,0.37,17.3,0.37,,16.7,,2.1,1002.59,-18.0445,0.5,,0,,59.5,0.0579,0.06239999086,153,pm25,Unhealthy,3,2
2018-11-12 0:00:00,11,2018,0.75,1014.32,-11.0278,0.37,18,0.37,,16.3,,29.9,1010.32,-17.7556,0.1,,0,,37.7,0.0753999,0.05380000174,106,pm25,Unhealthy For Sensitive,2,3
2018-11-13 0:00:00,11,2018,0.75,1016.45,-8.62779,0.34,16.8,0.34,,16,,31.9,1013.92,-15.2278,2,,0,,30.6,0.0771,0.04439999163,90,pm25,Moderate,1,2
2018-11-14 0:00:00,11,2018,0.75,1014.72,-8.14446,0.36,18.1,0.36,,15.8,,0,1009.66,-14.6722,3.8,,0,,36.3,0.1049,0.045199994,103,pm25,Unhealthy For Sensitive,2,1
2018-11-15 0:00:00,11,2018,0.75,1009.66,-6.61112,0.34,17.3,0.34,,15.6,,2.6,1004.46,-14.2445,2.1,,0,,68.8,0.0743,0.05299999937,158,pm25,Unhealthy,3,2
2018-11-16 0:00:00,11,2018,0.75,1004.32,-5.30557,0.34,17.7,0.34,,15.3,,1.5,1000.72,-12.2222,2.3,,0,,68.3,0.0976,0.05589999259,158,pm25,Unhealthy,3,3
2018-11-17 0:00:00,11,2018,0.75,1003.52,-5.62779,0.34,17.6,0.34,,15.1,,2.1,1000.99,-10.9556,1.7,,0,,76.1,0.0584,0.07209998369,162,pm25,Unhealthy,3,3
2018-11-18 0:00:00,11,2018,0.75,1006.19,-5.86112,0.35,17.5,0.35,,15,,2.1,1002.46,-10.7889,1.2,,0,,79.1,0.0592,0.07359999418,163,pm25,Unhealthy,3,3
2018-11-19 0:00:00,11,2018,0.75,1004.99,-6.75557,0.31,15.9,0.31,,14.9,,2.1,1002.06,-20.55,1.9,,0,,80.2,0.09,0.04969999567,164,pm25,Unhealthy,3,3
2018-11-20 0:00:00,11,2018,0.75,1003.12,-9.16668,0.33,18.9,0.33,,14.8,,2.6,1000.32,-16.3611,1.7,,0,,76.2,0.0818999,0.05580000207,162,pm25,Unhealthy,3,3
2018-11-21 0:00:00,11,2018,0.75,1004.86,3.41111,0.27,19.2,0.27,,13.6,,4.6,1001.66,-11.8,5.8,,0,,33.4,0.0285,0.03739999235,96,pm25,Moderate,1,3
2018-11-22 0:00:00,11,2018,0.75,1009.92,4.75555,0.3,17.7,0.3,,14.3,,4.6,1004.32,-0.694452,10.2,,0,,23.2,0.0309,0.0381000042,74,pm25,Moderate,1,1
2018-11-23 0:00:00,11,2018,0.75,1009.79,6.92778,0.14,15.7,0.14,,14.6,,4.6,1005.12,1.1111,11.5,,0,,31,0.0193,0.03380000219,91,pm25,Moderate,1,1
2018-11-24 0:00:00,11,2018,0.75,1004.72,6.91111,0.24,19.7,0.24,,15.2,,4.1,1000.72,1.1111,10.7,,0,,12,0.014,0.03130000085,50,pm25,Good,0,1
2018-11-25 0:00:00,11,2018,0.75,1007.39,6.20555,0.26,17.9,0.26,,15.4,,5.7,1002.99,-0.138897,9,,0,,29.1,0.0438,0.02089999244,87,pm25,Moderate,1,0
2018-11-26 0:00:00,11,2018,0.75,1009.39,4.20555,0.3,18.8,0.3,,15.4,,2.6,1006.32,-0.694452,6.4,,0,,31.7,0.0553,0.03239999339,92,pm25,Moderate,1,1
2018-11-27 0:00:00,11,2018,0.75,1006.72,2.66666,0.27,17.6,0.27,,15.5,,4.1,1001.92,-1.98334,5.6,,0,,36.9,0.0739,0.03249999881,104,pm25,Unhealthy For Sensitive,2,1
2018-11-28 0:00:00,11,2018,0.75,1001.66,6.11111,0,14.4,0,,15.5,,6.7,994.323,1.79444,12.7,,0,,33.1,0.0127,0.02789999172,95,pm25,Moderate,1,2
2018-11-29 0:00:00,11,2018,0.75,994.723,6.11111,0.33,15.8,0.33,,15.4,,10.3,989.923,3.0111,10.6,,0,,12.6,0.0224,0.0353000015,52,pm25,Moderate,1,1
2018-11-30 0:00:00,11,2018,0.75,1004.59,4.85,0.29,15.3,0.29,,15.3,,6.2,995.256,-1.11112,7,,0,,14.3,0.0177,0.03119999543,56,pm25,Moderate,1,1
2018-12-01 0:00:00,12,2018,0.75,1004.72,0.277771,0.08,12.1,0.08,,15.2,,5.1,1000.72,-5.12223,4.6,,0,,27.6,0.0423,0.02329999954,84,pm25,Moderate,1,1
2018-12-02 0:00:00,12,2018,0.75,1008.46,0.0499916,0.31,12.8,0.31,,14.5,,4.1,1002.99,-10.7722,3.8,,0,,26.4,0.0458,0.03399999812,81,pm25,Moderate,1,1
2018-12-03 0:00:00,12,2018,0.75,1009.26,2.56666,0.29,13,0.29,,14.1,,2.1,1005.39,-5.12223,4.8,,0,,22.8,0.0479,0.0338999927,74,pm25,Moderate,1,1
2018-12-04 0:00:00,12,2018,0.75,1004.86,3.46111,0.12,10.8,0.12,,13.9,,4.1,999.123,-1.3889,7.6,,0,,21,0.0361,0.02389999107,70,pm25,Moderate,1,1
2018-12-05 0:00:00,12,2018,0.75,998.989,4.98333,0.27,13.1,0.27,,14.1,,3.6,996.323,-7.63E-06,9.3,,0,,16.5,0.0233,0.03010000288,60,pm25,Moderate,1,1
2018-12-06 0:00:00,12,2018,0.75,1003.92,6.11111,0.02,14.2,0.02,,14.1,,2.6,998.189,0.41666,8,,0,,28.1,0.0499,0.01649999991,85,pm25,Moderate,1,1
2018-12-07 0:00:00,12,2018,0.75,1011.65,2.31666,0.21,14.6,0.21,,13.9,,2.1,1004.06,-1.80556,5.1,,0,,32.9,0.0716,0.02329999954,95,pm25,Moderate,1,1
2018-12-08 0:00:00,12,2018,0.75,1014.19,1.47777,0.25,12.5,0.25,,13.9,,2.6,1011.65,-4.44446,4.2,,0,,48.4,0.0504,0.02389999107,133,pm25,Unhealthy For Sensitive,2,1
2018-12-09 0:00:00,12,2018,0.75,1014.32,1.71111,0.16,10.4,0.16,,13.7,,4.1,1010.59,-4.97223,5.1,,0,,34.4,0.02,0.02260000259,98,pm25,Moderate,1,2
2018-12-10 0:00:00,12,2018,0.75,1010.72,-0.288897,0.01,10.2,0.01,,13.7,,3.6,1007.26,-4.55557,8.8,,0,,29.7,0.0142,0.01810000464,88,pm25,Moderate,1,1
2018-12-11 0:00:00,12,2018,0.75,1009.79,-0.67223,0.09,13.4,0.09,,13.6,,3.1,1007.92,-4.47779,4.4,,0,,26.8,0.0613,0.02269999683,82,pm25,Moderate,1,1
2018-12-12 0:00:00,12,2018,0.75,1013.25,-1.61112,0.28,12.4,0.28,,13.6,,3.6,1009.26,-6.31668,2.8,,0,,23.6,0.0642,0.02580000088,75,pm25,Moderate,1,1
2018-12-13 0:00:00,12,2018,0.75,1012.85,-1.31668,0.27,14,0.27,,13.2,,2.1,1007.66,-6.04446,2.8,,0,,43.2,0.0668,0.02989999205,120,pm25,Unhealthy For Sensitive,2,1
2018-12-14 0:00:00,12,2018,0.75,1006.99,0.444437,0.06,16.6,0.06,,13,,3.1,1004.32,-6.25557,5,,0,,33.9,0.1047,0.0148999989,97,pm25,Moderate,1,2
2018-12-15 0:00:00,12,2018,0.75,1006.46,-1.06668,0.28,15.9,0.28,,12.8,,2.6,1003.79,-7.77779,2.3,,0,,34.2,0.0598,0.03599999845,97,pm25,Moderate,1,1
2018-12-16 0:00:00,12,2018,0.75,1005.92,1.59444,0.29,15.9,0.29,,12.6,,4.1,1003.26,-3.91112,2.9,,0,,24.5,0.035,0.03610000387,77,pm25,Moderate,1,1
2018-12-17 0:00:00,12,2018,0.75,1011.25,6.16666,0.11,14.3,0.11,,13.1,,3.6,1005.12,0.972216,9.5,,0,,22.6,0.0254,0.0281999968,73,pm25,Moderate,1,1
2018-12-18 0:00:00,12,2018,0.75,1013.79,4.75555,0.27,15.5,0.27,,13.1,,2.6,1011.25,-1.9389,6.1,,0,,22.1,0.0763,0.03199999779,72,pm25,Moderate,1,1
2018-12-19 0:00:00,12,2018,0.75,1013.52,3.19444,0.27,14.5,0.27,,13.1,,2.1,1008.46,-3.93334,5.7,,0,,31.2,0.0773,0.0338999927,91,pm25,Moderate,1,1
2018-12-20 0:00:00,12,2018,0.75,1008.59,1.87222,0.21,13.4,0.21,,12.9,,3.1,1004.72,-6.82779,4.4,,0,,37.5,0.0723,0.02430000156,106,pm25,Unhealthy For Sensitive,2,1
2018-12-21 0:00:00,12,2018,0,1005.39,3.63888,0.25,15.2,0.25,,12.9,,4.1,1003.79,-1.67223,9.3,,0,,40.6,0.0296,0.01479999721,114,pm25,Unhealthy For Sensitive,2,2
2018-12-22 0:00:00,12,2018,0,1008.86,0.855549,0.14,13.6,0.14,,13.1,,2.6,1005.52,-6.90001,7.9,,0,,37.9,0.0235,0.02019999549,107,pm25,Unhealthy For Sensitive,2,2
2018-12-23 0:00:00,12,2018,0,1011.39,0.427771,0.1,14.8,0.1,,13.3,,2.6,1008.86,-3.35557,7.1,,0,,28.3,0.0224,0.02249999717,85,pm25,Moderate,1,2
2018-12-24 0:00:00,12,2018,0,1010.19,4.96666,0.26,14.8,0.26,,13.3,,5.7,997.656,-3.0889,4.2,,0,,30.2,0.031,0.02660000324,89,pm25,Moderate,1,1
2018-12-25 0:00:00,12,2018,0,1002.46,1.48888,0.28,14.7,0.28,,13.3,,6.7,996.723,-2.63334,8.8,,0,,31.7,0.0349,0.03139999136,92,pm25,Moderate,1,1
2018-12-26 0:00:00,12,2018,0,1006.59,-1.07223,0.25,13,0.25,,13.1,,2.6,1003.12,-6.09446,3.1,,0,,39.8,0.0612,0.02499999851,112,pm25,Unhealthy For Sensitive,2,1
2018-12-27 0:00:00,12,2018,0,1005.26,-0.488897,0.23,13.8,0.23,,12.6,,5.1,1002.86,-8.40001,2.8,,0,,34.4,0.0653999,0.01799999923,98,pm25,Moderate,1,2
2018-12-28 0:00:00,12,2018,0,1011.92,-4.27779,0.24,11.6,0.24,,12.2,,2.1,1004.32,-16.55,1.5,,0,,35.6,0.0658,0.03079999983,101,pm25,Unhealthy For Sensitive,2,1
2018-12-29 0:00:00,12,2018,0,1015.65,-5.96112,0.24,12.4,0.24,,11.6,,2.1,1011.92,-10.5889,-0.4,,0,,48.3,0.0583,0.03339999169,133,pm25,Unhealthy For Sensitive,2,2
2018-12-30 0:00:00,12,2018,0,1011.65,-3.79446,0.27,11.8,0.27,,11.3,,2.6,1001.52,-6.34446,-0.5,,0,,45.6,0.0661,0.03699999675,126,pm25,Unhealthy For Sensitive,2,2
2018-12-31 0:00:00,12,2018,0,1003.52,-2.72223,0.22,12,0.22,,11,,2.6,999.389,-10.25,2,,0,,88.5,0.0648,0.02760000527,168,pm25,Unhealthy,3,2
2019-01-01 0:00:00,1,2019,0,1010.99,-4.52779,0.23,9.9,0.23,86,10.9,1010.97,3.1,1003.92,-15.8445,-1.1,1003.9,0,1238307.84,59.1,0.0638,0.02810000256,153,pm25,Unhealthy,3,3
2019-01-02 0:00:00,1,2019,0,1012.05,-5.36112,0.25,11.5,0.25,78,10.6,1012.03,2.6,1009.26,-10.5389,-2.5,1008.7,0,563984,45,0.0777,0.03289999068,124,pm25,Unhealthy For Sensitive,2,3
2019-01-03 0:00:00,1,2019,0,1010.72,-4.12779,0.28,12,0.28,80,10.4,1010.7,2.6,1005.52,-7.82224,-1.6,1005.5,0,1668499.2,37.9,0.1049,0.02939999104,107,pm25,Unhealthy For Sensitive,2,2
2019-01-04 0:00:00,1,2019,0,1005.12,-3.64445,0.3,13.8,0.3,90,10.2,1005.1,2.6,997.256,-7.01112,-0.5,997.234,0,1704683.52,39.5,0.0743,0.02830000222,111,pm25,Unhealthy For Sensitive,2,2
2019-01-05 0:00:00,1,2019,0,999.389,3.56111,0.13,11.7,0.13,91,10.2,999.367,8.8,994.59,-6.41112,2.2,994.567,0,442252.8,22.2,0.0472,0.03510000557,72,pm25,Moderate,1,2
2019-01-06 0:00:00,1,2019,0,1004.06,2.08333,0.19,11.3,0.19,100,10.4,1004.03,9.3,999.656,-0.277786,3.1,999.633,1.5,727706.88,20.1,0.0123,0.0353000015,68,pm25,Moderate,1,1
2019-01-07 0:00:00,1,2019,0,1007.92,5.26111,0.27,16.8,0.27,,11,1007.9,8.2,1003.79,-0.277786,8.4,1003.77,0,979712.8,15.2,0.0235,0.03549999744,58,pm25,Moderate,1,1
2019-01-08 0:00:00,1,2019,0,1006.32,5.04444,0.29,16.2,0.29,72,11.5,1005.63,3.6,1001.52,0.688883,9,1001.5,0,230025.9,23.9,0.0397,0.03439999372,76,pm25,Moderate,1,1
2019-01-09 0:00:00,1,2019,0,1007.79,5.21666,0.07,16.2,0.07,100,11.8,1007.77,4.1,1003.26,-0.833342,10.2,1003.23,0,305556.48,27.6,0.0214,0.02839999273,84,pm25,Moderate,1,1
2019-01-10 0:00:00,1,2019,0,1009.39,1.91666,0.34,14.3,0.34,100,12.2,1009.37,2.6,1005.26,-4.49446,6.3,1005.23,0,1612212.48,22.1,0.0257,0.02510000393,72,pm25,Moderate,1,1
2019-01-11 0:00:00,1,2019,0,1004.72,-1.47223,0.27,12.3,0.27,100,12.3,1004.7,4.1,998.189,-7.75557,8.4,998.167,0,1491598.08,27.1,0.0532,0.02239999175,83,pm25,Moderate,1,1
2019-01-12 0:00:00,1,2019,0,1004.46,0.238882,0.34,16,0.34,86,12.3,1004.43,4.1,998.589,-3.95001,6.8,998.567,0,1608192,24,0.0438,0.04069999605,76,pm25,Moderate,1,1
2019-01-13 0:00:00,1,2019,0,1004.46,-0.00556374,0.32,15.5,0.32,71,12.3,1004.43,3.1,1000.72,-8.36668,3.5,1000.7,0,1559946.24,13.1,0.0236,0.03489999101,53,pm25,Moderate,1,1
2019-01-14 0:00:00,1,2019,0,1000.59,1.6111,0.1,13.4,0.1,98,12,1000.57,3.6,999.123,-7.87779,6.6,998.7,0,381945.6,26.3,0.0417,0.01129999757,81,pm25,Moderate,1,1
2019-01-15 0:00:00,1,2019,0,1002.32,4.15555,0.08,13.1,0.08,82,11.8,1002.3,5.7,996.323,-1.9389,7.7,996.3,0,406068.48,14.6,0.0362,0.03119999543,56,pm25,Moderate,1,1
2019-01-16 0:00:00,1,2019,0,1004.32,5.03889,0.18,16.1,0.18,81,12.1,1004.3,6.7,1000.59,-7.63E-06,10.9,1000.57,2.1,659358.72,16.9,0.0141,0.03099999949,61,pm25,Moderate,1,1
2019-01-17 0:00:00,1,2019,0,1010.32,6.66666,0.29,16.3,0.29,98,12.6,1010.3,9.3,1000.06,0.972216,11.5,1000.03,0,755850.24,17.6,0.0158,0.02839999273,63,pm25,Moderate,1,1
2019-01-18 0:00:00,1,2019,0,1015.52,6.11111,0.38,16.1,0.38,88,12.8,1015.5,5.7,1010.06,-0.694452,8.7,1010.03,0,1720765.44,15.3,0.0377,0.03210000321,58,pm25,Moderate,1,1
2019-01-19 0:00:00,1,2019,0,1015.92,4.72222,0.31,17.5,0.31,93,12.8,1015.77,3.1,1014.19,-2.11668,6.9,1014.97,0,0,12.9,0.0381,0.02539999038,53,pm25,Moderate,1,1
2019-01-24 0:00:00,1,2019,0,1012.45,-0.855564,0.33,15.2,0.33,94,11.6,1012.43,3.6,1008.72,-7.2889,1.9,1008.7,0,1917768.96,32.7,0.0692,0.03360000253,94,pm25,Moderate,1,2
2019-01-25 0:00:00,1,2019,0,1012.19,-2.40557,0.31,15.6,0.31,79,11.6,1012.17,2.6,1008.32,-9.12779,2,1008.3,0,2002199.04,38.2,0.064,0.03649999946,108,pm25,Unhealthy For Sensitive,2,1
2019-01-26 0:00:00,1,2019,0,1013.25,1.53333,0.31,16.2,0.31,57,11.6,1013.23,2.1,1010.46,-8.95001,2.6,1010.43,0,1664478.72,41.5,0.0457,0.03610000387,116,pm25,Unhealthy For Sensitive,2,2
2019-01-30 0:00:00,1,2019,0,1001.39,3.28333,0.39,18.3,0.39,,12.2,1001.37,3.6,996.456,-0.594452,7,996.434,0,1624273.92,51.8,0.0594,0.04099999741,141,pm25,Unhealthy For Sensitive,2,2
2019-01-31 0:00:00,1,2019,0,1000.72,5.41666,0.39,17.2,0.39,,12.7,1000.7,5.1,995.656,0.283325,8.7,995.634,0,1833338.88,41.7,0.0267,0.03260000423,116,pm25,Unhealthy For Sensitive,2,2
2019-02-01 0:00:00,2,2019,0,1000.72,4.71111,0.25,15.1,0.25,97,12.7,1000.7,5.1,992.99,-2.41112,6.3,992.967,0,1089550.08,21.3,0.0283,0.02889999375,70,pm25,Moderate,1,2
2019-02-02 0:00:00,2,2019,0,992.723,4.85555,0.24,16.5,0.24,89,12.7,992.701,10.8,987.124,1.35555,10.1,986.701,2.6,796055.04,11.5,0.0064,0.03969999403,48,pm25,Good,0,1
2019-02-03 0:00:00,2,2019,0,995.656,2.00555,0.35,16.8,0.35,80,12.7,995.634,10.3,991.123,0.277771,9.3,991.101,4.1,1387065.6,7.4,0.0048,0.04030000046,37,ozone,Good,0,0
2019-02-04 0:00:00,2,2019,0,994.056,1.7611,0.36,12,0.36,95,12.6,994.034,10.8,990.323,-2.83334,5.9,990.301,0,1688601.6,12.1,0.009,0.03749999776,51,pm25,Moderate,1,0
2019-02-05 0:00:00,2,2019,0,1004.32,-2.77223,0.31,9.6,0.31,66,12.5,1004.3,6.7,993.79,-13.2445,1.8,993.767,0,1801175.04,12.7,0.0296,0.03949999809,52,pm25,Moderate,1,1
2019-02-06 0:00:00,2,2019,0,1010.99,-6.25557,0.36,11.1,0.36,49,12.1,1010.97,3.1,1004.86,-17.2278,-0.9,1004.83,0,2347960.32,29.7,0.0735,0.0376999937,88,pm25,Moderate,1,1
2019-02-07 0:00:00,2,2019,0,1012.85,-2.29445,0.35,11.3,0.35,37,11.5,1012.83,2.6,1009.12,-15.9945,-0.5,1009.1,0,2146936.32,22.1,0.063,0.03979999945,72,pm25,Moderate,1,1
2019-02-08 0:00:00,2,2019,0,1008.72,-1.52779,0.39,13.4,0.39,85,11.2,1008.7,6.2,1000.32,-12.15,-0.5,1000.3,0,2259509.76,16.6,0.0341,0.04399999976,60,pm25,Moderate,1,1
2019-02-09 0:00:00,2,2019,0,1002.59,0.833326,0.31,13.2,0.31,92,11.1,1002.57,6.2,998.989,-4.43334,3,998.967,1.5,1592110.08,10.9,0.0069,0.04119999334,45,pm25,Good,0,1
2019-02-10 0:00:00,2,2019,0,1008.19,-0.561119,0.31,10.6,0.31,84,11.1,1008.17,8.2,997.789,-14.7611,2.6,997.767,1.5,1588089.6,21.3,0.0348,0.04539999366,70,pm25,Moderate,1,0
2019-02-11 0:00:00,2,2019,0,1011.39,-3.46668,0.38,11.3,0.38,37,11.1,1011.37,2.6,1007.66,-17.9167,-0.8,1007.63,0,2504759.04,12.9,0.0435,0.04339999333,53,pm25,Moderate,1,1
2019-02-12 0:00:00,2,2019,0,1007.79,1.17777,0.23,9,0.23,86,10.7,1007.77,3.6,999.523,-10.3667,-0.2,999.5,0,1242328.32,23.3,0.085,0.03610000387,75,pm25,Moderate,1,1
2019-02-13 0:00:00,2,2019,0,999.256,6.62778,0.15,17.3,0.15,69,10.8,999.233,7.2,991.656,-1.40557,8.8,991.634,2.1,470396.16,7.8,0.0171,0.0391000025,36,ozone,Good,0,1
2019-02-14 0:00:00,2,2019,0,1001.26,6.07222,0.59,19.3,0.59,80,11.7,1001.23,12.4,987.124,-0.138897,7.7,987.101,0,1391086.08,8.8,0.0135,0.04230000079,39,ozone,Good,0,0
2019-02-15 0:00:00,2,2019,0,1006.72,1.09999,0.22,13.5,0.22,95,11.7,1006.7,6.2,1001.26,-1.95001,3.7,1001.23,0,1001099.52,8.8,0.0112,0.0391000025,37,pm25,Good,0,0
2019-02-16 0:00:00,2,2019,0,1010.06,-1.87779,0.31,12.6,0.31,100,11.6,1010.03,6.2,1006.06,-5.12223,3.5,1006.03,0,1366963.2,11.4,0.0254,0.03989999369,48,pm25,Good,0,0
2019-02-17 0:00:00,2,2019,0,1006.72,-3.1889,0.3,10.9,0.3,100,11.3,1006.7,5.7,1001.52,-11.0556,1.8,1001.5,0,1632314.88,20.8,0.0372,0.04030000046,69,pm25,Moderate,1,0
2019-02-18 0:00:00,2,2019,0,1008.86,-6.03335,0.34,11.6,0.34,88,10.7,1008.83,4.6,1004.99,-15.3111,0.9,1004.97,0,2548984.32,31,0.038,0.0366999954,91,pm25,Moderate,1,1
2019-02-19 0:00:00,2,2019,0,1009.52,-4.39446,0.41,11.5,0.41,89,10.6,1009.5,5.1,1006.06,-15.5945,-0.4,1006.03,0,2669598.72,24.9,0.0402,0.04049999639,78,pm25,Moderate,1,1
2019-02-20 0:00:00,2,2019,0,1006.06,-3.71668,0.29,12.2,0.29,,10.4,1006.03,4.1,992.59,-9.67779,0.2,992.567,0,1411188.48,26.2,0.0322,0.04149999842,81,pm25,Moderate,1,1
2019-02-21 0:00:00,2,2019,0,997.123,-6.04446,0.32,12.2,0.32,64,10.3,997.1,5.7,990.723,-12.0945,4.2,990.568,0,1905707.52,9,0.0257,0.0376999937,38,pm25,Good,0,1
2019-02-22 0:00:00,2,2019,0,1010.06,-5.78335,0.45,12.3,0.45,,10.3,1010.03,2.6,997.923,-19.4778,1.7,997.9,0,2536922.88,22.4,0.0517,0.03749999776,73,pm25,Moderate,1,0
2019-02-23 0:00:00,2,2019,0,1014.19,-3.32779,0.4,14.2,0.4,80,10.3,1014.17,2.6,1010.72,-12.7278,-1.5,1010.7,0,2219304.96,32.1,0.0358,0.04149999842,93,pm25,Moderate,1,1
2019-02-24 0:00:00,2,2019,0,1011.92,-2.40557,0.38,15.8,0.38,91,10.5,1011.9,2.1,1005.26,-8.17779,2.2,1005.23,0,2585168.64,25.9,0.0308,0.05039999261,80,pm25,Moderate,1,1
2019-02-25 0:00:00,2,2019,0,1004.72,-1.3889,0.49,19.7,0.49,81,11,1004.7,7.2,1001.66,-9.35557,6.8,1001.63,0,2227345.92,13.5,0.0212,0.04510000348,54,pm25,Moderate,1,1
2019-02-26 0:00:00,2,2019,0,1003.79,-0.400007,0.38,17.3,0.38,41,11.4,1003.77,5.1,1001.12,-7.32224,9.3,1001.1,1.5,1588089.6,15.3,0.0183,0.03949999809,58,pm25,Moderate,1,1
2019-02-27 0:00:00,2,2019,0,1005.52,4.47222,0.62,18.2,0.62,72,12.5,1005.5,6.7,1001.52,-0.694452,11.1,1001.5,1.5,2150956.8,12.7,0.0142,0.03689999133,52,pm25,Moderate,1,1
2019-02-28 0:00:00,2,2019,0,1007.26,4.81666,0.23,15.8,0.23,77,13,1007.23,4.6,1004.32,0.80555,8.6,1004.3,1.5,2034362.88,13.2,0.0078,0.03429999948,53,pm25,Moderate,1,1
2019-03-01 0:00:00,3,2019,0,1005.79,3.28333,0.32,15.5,0.32,80,13,1005.77,6.2,1000.46,-2.4389,7.8,1000.43,1.5,1563966.72,25.3,0.0127,0.03310000524,79,pm25,Moderate,1,1
2019-03-02 0:00:00,3,2019,0,1002.59,6.4,0.45,19.5,0.45,96,13.1,1002.57,8.2,996.323,1.79444,11.4,995.767,1.5,1326758.4,25.3,0.007,0.03399999812,79,pm25,Moderate,1,1
2019-03-03 0:00:00,3,2019,0,1004.72,5.21666,0.28,18.5,0.28,86,13.3,1004.7,5.1,1002.19,-0.138897,11.5,1002.17,2.1,1612212.48,8.1,0.01,0.03319999576,34,pm25,Good,0,1
2019-03-04 0:00:00,3,2019,0,1006.86,4.18333,0.36,16.1,0.36,54,14,1006.83,5.1,1002.72,-7.52224,10.7,1002.7,0,2593209.6,6.4,0.0134,0.04219999537,39,ozone,Good,0,0
2019-03-05 0:00:00,3,2019,0,1003.26,6.71667,0.19,13.9,0.19,77,14.1,1003.23,10.3,995.656,-0.0333405,10.5,995.634,0,446273.28,22.2,0.0136,0.0338999927,72,pm25,Moderate,1,0
2019-03-06 0:00:00,3,2019,0,1002.86,6.23889,0.27,19.5,0.27,93,13.8,1002.83,10.8,993.923,0.41666,9,993.901,2.6,1777052.16,8.3,0.0073,0.04049999639,37,ozone,Good,0,1
2019-03-07 0:00:00,3,2019,0,1003.52,2.63888,0.4,14,0.4,,13.7,1003.5,6.2,999.922,-1.30001,9,999.9,0,1901687.04,11.1,0.0273,0.03819999471,46,pm25,Good,0,0
