date,month,year,Season,carryover,max_rh_93612,max_stat_pres_93612,min_stat_press_93612,sum_sol_rad_93612,max_eto_93710,max_precip_93710,max_soil_temp_93710,max_wss_93720,min_wss_93720,nox,ozone,pm25,pollutant,aqi,max_dp,min_dp,max_bar_press,min_bar_press,max_oTemp,min_oTemp
2018-04-30T00:00:00,4,2018,0.25,55,88,1003.5,996.7,3686780.159999792,0.62,0.62,16.1,6.7,1.5,0.011,0.0458999909460545,13.5,pm25,54,2.85555,-0.0944519,1003.52,996.723,20.7,7.6
2016-04-12T00:00:00,4,2016,0.25,82,94,1010.43,1008.43,3646575.3600002,0.62,0.62,16.1,7.2,2.1,0.0095,0.0493999905884266,27.0,pm25,82,7.26667,-12.8722,1010.59,1007.92,21.7,11.8
2019-02-27T00:00:00,2,2019,0.0,58,72,1005.5,1001.5,2150956.8000000603,0.62,0.62,12.5,6.7,1.5,0.0142,0.0368999913334846,12.7,pm25,52,4.47222,-0.694452,1005.52,1001.52,18.2,11.1
2019-06-30T00:00:00,6,2019,1.0,77,45,1001.5,998.567,4876842.2400002945,0.87,0.87,22.9,7.7,0.0,0.0108,0.0641999840736389,14.1,ozone,81,9.43889,4.68888,1001.52,998.589,32.6,15.4
2017-06-21T00:00:00,6,2017,1.0,201,69,993.101,989.368,4808494.0800000206,0.87,0.87,27.4,5.1,1.5,0.0146,0.0836999416351318,24.8,ozone,145,13.2889,9.52778,992.99,989.39,38.7,20.4
2018-06-26T00:00:00,6,2018,1.0,83,48,998.7,994.967,4856739.8400001684,0.87,0.87,23.5,6.2,1.5,0.0152,0.0786999464035034,14.3,ozone,128,11.4278,4.06111,998.723,995.256,35.2,15.6
2018-06-14T00:00:00,6,2018,0.25,141,47,993.634,989.634,4925088.0000001388,0.87,0.87,22.8,6.2,0.0,0.0122,0.0674999952316284,14.3,ozone,92,9.00555,2.17777,993.656,989.657,33.9,16.0
2018-07-06T00:00:00,7,2018,1.0,90,46,1004.7,999.5,4812514.5600003973,0.87,0.87,24.9,7.7,0.0,0.0126,0.0791999697685242,20.6,ozone,130,7.31666,-1.9889,1004.72,999.523,35.6,21.2
2017-06-22T00:00:00,6,2017,1.0,145,,993.101,990.034,4804473.6000002483,0.87,0.87,27.5,4.6,0.0,0.0183,0.0986999869346619,24.6,ozone,200,13.8167,8.12222,993.123,990.057,39.9,23.0
2018-06-21T00:00:00,6,2018,1.0,97,,1000.03,996.434,4953231.3600001531,0.87,0.87,22.5,7.7,1.5,0.0099,0.0692999958992004,12.7,ozone,98,8.43333,0.0111046,1000.06,996.456,33.2,14.9
2016-01-09T00:00:00,1,2016,0.0,95,95,1015.77,1013.77,1121713.920000005,0.21,0.21,10.7,5.7,0.0,0.012,0.0364999994635582,29.0,pm25,87,2.31666,-6.91668,1015.92,1013.25,12.8,6.1
2017-03-24T00:00:00,3,2017,0.25,58,89,1010.97,1007.37,1101611.5199999444,0.21,0.21,15.1,5.1,1.5,0.0108,0.044999998062849,21.7,pm25,71,4.16111,-3.18334,1010.99,1007.39,15.2,8.3
2019-11-06T00:00:00,11,2019,0.75,124,63,1001.9,995.9,1990137.599999971,0.42,0.42,17.2,2.1,0.0,0.0537,0.074999988079071,30.1,ozone,115,-5.30001,-9.81113,1001.92,995.923,24.2,7.0
2017-03-01T00:00:00,3,2017,0.0,60,74,1016.43,1012.83,3015359.9999998715,0.42,0.42,12.3,4.1,0.0,0.0734,0.0468000024557114,16.6,pm25,60,-1.2389,-12.4167,1016.45,1012.85,17.2,2.0
2019-11-03T00:00:00,11,2019,0.75,91,57,1003.23,999.1,2130854.4000000865,0.42,0.42,17.2,2.1,0.0,0.0548,0.071399986743927,30.8,ozone,102,-8.70001,-13.6167,1003.26,999.123,23.5,2.3
2019-11-01T00:00:00,11,2019,0.75,88,31,1007.63,1004.7,2199202.560000082,0.42,0.42,17.5,2.1,0.0,0.0784,0.0513999909162521,33.5,pm25,96,-10.5833,-15.8167,1007.66,1004.72,22.1,0.8
2018-02-11T00:00:00,2,2018,0.0,103,80,1002.03,992.834,1974055.6800000605,0.42,0.42,12.0,9.3,0.0,0.0328,0.0452999994158745,18.3,pm25,64,0.499994,-17.2278,1002.06,992.856,18.4,2.5
2018-02-07T00:00:00,2,2018,0.0,146,91,1009.77,1008.3,643779.359999999,0.42,0.42,11.8,3.6,0.0,0.0675,0.0544999986886978,39.3,pm25,110,-0.694452,-5.95001,1010.99,1008.32,21.9,5.2
2017-03-07T00:00:00,3,2017,0.0,50,90,1014.83,1011.23,3075667.199999779,0.42,0.42,12.3,3.6,0.0,0.0249,0.0514999963343143,15.8,pm25,59,0.511103,-6.36668,1014.85,1011.25,16.7,3.5
2016-02-28T00:00:00,2,2016,0.0,117,100,1011.1,1008.17,2098690.5599999535,0.42,0.42,12.8,3.6,0.0,0.0247,0.0416000038385391,27.0,pm25,82,7.18889,-2.67779,1010.59,1007.92,19.9,8.3
2019-11-04T00:00:00,11,2019,0.75,102,55,1001.77,995.634,2070547.1999999678,0.42,0.42,17.1,2.6,0.0,0.0591,0.0758000016212463,35.1,ozone,118,-5.15001,-11.8889,1001.79,995.656,24.1,4.0
2017-02-27T00:00:00,2,2017,0.0,79,81,1001.37,998.433,2561045.7599998326,0.42,0.42,12.6,6.7,0.0,0.0201,0.0451999939978123,20.7,pm25,69,-0.894453,-4.29446,1001.39,998.456,14.4,5.2
2016-03-22T00:00:00,3,2016,0.25,82,88,1011.1,1007.9,3662657.280000187,0.59,0.59,14.0,9.8,3.1,0.0085,0.042600005865097,15.0,pm25,57,1.9111,-5.37223,1010.59,1007.92,18.0,7.3
2019-03-26T00:00:00,3,2019,0.25,67,72,1004.3,998.833,3196281.5999999396,0.59,0.59,14.0,4.1,0.0,0.0191,0.0533000007271767,17.3,pm25,62,1.6111,-9.85557,1004.32,998.856,20.0,10.2
2018-03-28T00:00:00,3,2018,0.25,54,81,1008.17,1003.9,3698841.6000003014,0.59,0.59,13.2,3.6,0.0,0.0329,0.0618000030517578,17.0,ozone,73,3.63888,-4.37779,1008.19,1003.92,24.3,6.1
2019-03-16T00:00:00,3,2019,0.0,56,76,1008.43,1004.17,3477715.2000000686,0.59,0.59,12.8,3.6,0.0,0.0257,0.0591000057756901,14.9,ozone,64,0.072216,-13.5111,1008.46,1004.19,21.3,3.7
2019-03-30T00:00:00,3,2019,0.25,44,85,1010.43,1006.3,3779251.20000029,0.59,0.59,14.2,5.1,0.0,0.0111,0.0476000048220158,24.1,pm25,76,-1.66668,-5.7389,1010.46,1006.32,21.0,3.9
2019-08-16T00:00:00,8,2019,1.0,200,36,996.7,991.767,4317995.5199995786,0.84,0.84,25.7,4.6,0.0,0.0223,0.103599965572357,26.2,ozone,200,8.01667,4.11666,996.723,991.79,38.2,20.8
2017-07-07T00:00:00,7,2017,1.0,201,36,1001.5,996.434,4671797.7600000259,0.84,0.84,25.3,6.2,1.5,0.0164,0.090999960899353,36.7,ozone,201,18.2111,6.86111,1001.52,996.456,38.7,20.1
2017-07-13T00:00:00,7,2017,1.0,113,68,1000.83,998.034,4362220.799999807,0.84,0.84,24.9,5.1,0.0,0.0194,0.0798999667167664,22.0,ozone,132,9.88333,3.52222,1000.86,998.056,35.8,19.0
2018-07-11T00:00:00,7,2018,1.0,201,18,997.1,991.367,4655715.8400001721,0.84,0.84,24.8,5.7,0.0,0.0186,0.083299994468689,16.7,ozone,144,10.35,7.80555,997.123,991.39,36.1,17.7
2019-08-13T00:00:00,8,2019,1.0,73,34,1000.43,996.834,4350159.3599996809,0.84,0.84,25.0,5.1,0.0,0.022,0.0758000016212463,17.3,ozone,118,8.65,3.83888,1000.46,996.856,35.4,16.8
2019-06-13T00:00:00,6,2019,0.25,201,41,996.167,993.501,4768289.28000021,0.84,0.84,23.0,9.3,0.0,0.011,0.0930999517440796,20.4,ozone,201,11.5944,4.56111,996.19,993.523,34.9,18.8
2018-07-09T00:00:00,7,2018,1.0,87,,1002.03,998.7,3887804.1599999485,0.84,0.84,24.5,6.7,2.1,0.0165,0.0637999773025513,20.4,ozone,80,11.5556,4.49999,1002.06,998.856,36.5,18.6
2018-07-14T00:00:00,7,2018,1.0,102,25,1000.57,995.9,4619531.5200000741,0.84,0.84,25.2,7.2,0.0,0.0094,0.0776000022888184,14.7,ozone,124,14.3556,11.9444,1000.59,995.923,36.4,21.1
2018-07-26T00:00:00,7,2018,1.0,137,28,999.767,995.767,4104910.07999983,0.84,0.84,25.4,5.7,0.0,0.0257,0.0758999586105347,33.1,ozone,118,13.0778,5.84444,999.789,995.79,37.0,19.9
2016-06-04T00:00:00,6,2016,0.25,201,43,1001.9,998.3,4519019.520000319,0.84,0.84,24.6,6.7,0.0,0.0147,0.102399945259094,25.0,ozone,200,6.77222,-1.66112,1001.92,998.323,38.2,19.6
2018-07-07T00:00:00,7,2018,1.0,130,35,1001.1,996.167,4619531.52000014,0.84,0.84,24.8,7.7,0.0,0.0106,0.0822999477386475,20.0,ozone,141,10.6778,4.37222,1001.12,996.19,36.3,20.0
2018-07-13T00:00:00,7,2018,1.0,98,42,1001.1,997.5,4185319.680000009,0.84,0.84,25.2,7.2,1.5,0.0129,0.0712999701499939,20.2,ozone,102,19.0389,11.9333,1001.12,997.523,36.1,23.2
2018-07-17T00:00:00,7,2018,1.0,128,31,999.633,995.767,4289852.1599997953,0.84,0.84,25.1,6.7,0.0,0.0193,0.098099946975708,38.4,ozone,200,12.8056,9.99445,999.656,995.79,37.1,20.2
2017-07-01T00:00:00,7,2017,1.0,96,60,997.1,993.234,4909006.0800000522,0.84,0.84,25.4,5.7,2.6,0.0079,0.0659999847412109,15.1,ozone,87,11.4833,5.42777,997.123,993.256,31.3,15.5
2019-08-14T00:00:00,8,2019,1.0,118,14,1000.43,996.967,4338097.9199997038,0.84,0.84,25.6,4.6,0.0,0.0391,0.0839999914169312,23.4,ozone,146,8.01667,2.72222,1000.46,996.989,37.4,18.9
2019-06-15T00:00:00,6,2019,0.25,70,72,998.034,994.434,4687879.6800003406,0.84,0.84,22.8,7.2,0.0,0.0143,0.0625,16.7,ozone,75,13.2,7.64444,998.056,994.456,31.4,15.8
2016-06-19T00:00:00,6,2016,0.25,47,65,1008.43,1003.23,4985395.2000001865,0.84,0.84,23.8,5.7,0.0,0.0094,0.0688999891281128,9.0,ozone,96,13.2,-7.0389,1008.46,1003.26,33.6,15.8
2019-01-09T00:00:00,1,2019,0.0,76,100,1007.77,1003.23,305556.48000000778,0.07,0.07,11.8,4.1,0.0,0.0214,0.0283999927341938,27.6,pm25,84,5.21666,-0.833342,1007.79,1003.26,16.2,10.2
2016-03-07T00:00:00,3,2016,0.0,42,93,1002.43,996.3,1029242.8799999376,0.14,0.14,13.8,7.7,1.5,0.0153,0.0441000051796436,15.0,pm25,57,1.0611,-2.49445,1002.59,995.923,12.1,7.4
2019-03-03T00:00:00,3,2019,0.0,79,86,1004.7,1002.17,1612212.4799999483,0.28,0.28,13.3,5.1,2.1,0.01,0.0331999957561493,8.1,pm25,34,5.21666,-0.138897,1004.72,1002.19,18.5,11.5
2019-12-28T00:00:00,12,2019,0.0,89,86,1007.77,1005.1,1584069.119999975,0.28,0.28,13.3,2.1,0.0,0.0645,0.0331000052392483,43.0,pm25,119,-3.46668,-8.4389,1007.79,1005.12,12.4,-0.6
2018-04-06T00:00:00,4,2018,0.25,54,,1003.37,1000.17,1604171.5200000277,0.28,0.28,16.7,4.6,1.5,0.0088,0.0406000055372715,13.1,pm25,53,11.6667,5.91666,1003.39,1000.19,19.3,12.8
2019-01-03T00:00:00,1,2019,0.0,124,80,1010.7,1005.5,1668499.1999999993,0.28,0.28,10.4,2.6,0.0,0.1049,0.0293999910354614,37.9,pm25,107,-4.12779,-7.82224,1010.72,1005.52,12.0,-1.6
2018-03-14T00:00:00,3,2018,0.0,36,100,1002.03,1000.43,1825297.9200000477,0.28,0.28,13.8,5.1,0.0,0.04,0.0401000045239925,10.3,pm25,43,6.66666,-0.138897,1002.06,1000.46,15.3,7.7
2018-03-27T00:00:00,3,2018,0.25,41,81,1010.7,1006.57,3670698.2400001753,0.56,0.56,12.6,5.1,0.0,0.0223,0.0498000010848045,13.5,pm25,54,2.97777,-5.81112,1010.72,1006.59,20.5,6.3
2018-04-17T00:00:00,4,2018,0.25,45,96,1013.1,1007.1,3956152.3199997959,0.56,0.56,14.7,4.1,0.0,0.0202,0.0471999943256378,6.8,ozone,44,0.722216,-7.19446,1013.12,1007.12,17.6,1.7
2016-03-19T00:00:00,3,2016,0.0,74,88,1005.77,1002.57,3015359.9999999995,0.56,0.56,13.8,2.6,0.0,0.0272,0.0613000020384789,26.0,pm25,80,4.19444,-7.92779,1005.26,1002.59,24.8,10.4
2018-03-25T00:00:00,3,2018,0.25,50,77,1006.97,1003.9,3722964.4800001364,0.56,0.56,13.6,8.2,3.1,0.0045,0.0444999970495701,6.6,ozone,41,-0.044453,-5.1389,1006.99,1003.92,15.2,3.6
2019-03-24T00:00:00,3,2019,0.25,65,81,1010.7,1006.97,3127933.4399998882,0.56,0.56,13.7,3.6,0.0,0.0189,0.05519999563694,28.4,pm25,85,-0.61112,-12.7556,1010.72,1006.99,18.9,4.6
2018-03-24T00:00:00,3,2018,0.25,44,41,1005.63,1002.3,3268650.2400000137,0.56,0.56,13.8,6.7,0.0,0.0166,0.0519999973475933,11.9,pm25,50,-0.972231,-7.69446,1005.66,1002.32,15.7,4.0
2017-04-10T00:00:00,4,2017,0.25,58,98,1009.1,1003.5,3980275.1999999769,0.56,0.56,15.9,4.1,0.0,0.0161,0.0559999980032444,11.8,ozone,54,4.0,-9.62224,1009.12,1003.52,21.2,5.0
2017-03-20T00:00:00,3,2017,0.25,79,74,1003.77,1000.43,2500738.5599999684,0.56,0.56,15.8,6.2,0.0,0.0186,0.0496000051498413,18.0,pm25,63,7.43333,-3.1889,1003.79,1000.46,21.6,10.8
2016-06-18T00:00:00,6,2016,0.25,83,63,1010.7,1006.97,4828596.4800002445,0.81,0.81,23.7,6.7,0.0,0.0047,0.0507999993860722,11.0,ozone,47,17.7278,9.2,1010.06,1006.99,28.5,15.4
2016-08-15T00:00:00,8,2016,1.0,200,43,1003.1,999.633,4313975.0399996238,0.81,0.81,25.7,5.7,1.5,0.0194,0.0808999538421631,19.0,ozone,136,5.65,-1.86668,1003.12,999.656,36.3,19.3
2016-08-08T00:00:00,8,2016,1.0,63,63,1000.17,996.834,4539121.9199997876,0.81,0.81,24.3,5.1,0.0,0.0363,0.083299994468689,18.0,ozone,144,2.71666,-2.96668,1000.19,996.856,34.9,13.6
2019-08-03T00:00:00,8,2019,1.0,76,49,999.5,995.634,4362220.7999999691,0.81,0.81,26.6,4.1,0.0,0.0156,0.0842999815940857,24.1,ozone,148,10.9222,4.27222,999.523,995.656,36.2,16.9
2017-07-23T00:00:00,7,2017,1.0,119,62,996.3,991.634,4563244.7999999514,0.81,0.81,25.9,5.1,0.0,0.0164,0.104599952697754,19.8,ozone,200,10.0778,3.06111,996.323,991.656,38.4,19.2
2019-08-11T00:00:00,8,2019,1.0,70,25,1002.7,998.7,4378302.7199997576,0.81,0.81,24.5,7.2,2.1,0.0073,0.0516000054776669,12.5,pm25,52,10.2667,3.38333,1002.72,998.723,30.2,14.7
2017-07-16T00:00:00,7,2017,1.0,100,37,998.967,993.901,4289852.1600001445,0.81,0.81,24.9,6.2,0.0,0.0138,0.0834999680519104,17.3,ozone,145,11.8056,6.86111,998.989,993.923,37.8,19.6
2019-06-27T00:00:00,6,2019,1.0,51,42,1003.77,1000.03,4844678.4000001689,0.81,0.81,23.5,8.8,2.6,0.0044,0.0519999973475933,14.2,pm25,55,7.81111,2.31111,1003.79,1000.06,26.9,12.2
2019-02-08T00:00:00,2,2019,0.0,72,85,1008.7,1000.3,2259509.760000011,0.39,0.39,11.2,6.2,0.0,0.0341,0.0439999997615814,16.6,pm25,60,-1.52779,-12.15,1008.72,1000.32,13.4,-0.5
2018-03-22T00:00:00,3,2018,0.25,49,100,1005.77,995.5,1375004.1600000502,0.39,0.39,13.4,9.8,0.0,0.0108,0.0368000008165836,16.4,pm25,60,8.99444,3.41111,1005.79,995.523,20.4,6.5
2019-11-09T00:00:00,11,2019,0.75,137,77,1006.97,1002.43,1941891.8399999531,0.39,0.39,17.2,2.6,0.0,0.0495,0.0747999548912048,48.9,pm25,134,-3.85001,-10.5056,1006.99,1002.46,23.7,7.5
2019-03-10T00:00:00,3,2019,0.0,48,41,1002.03,999.233,3091749.1199999936,0.39,0.39,12.7,2.6,0.0,0.023,0.0501999966800213,10.1,ozone,46,-1.25556,-9.4389,1002.06,999.256,15.5,2.7
2017-04-17T00:00:00,4,2017,0.25,64,100,1004.03,1001.63,2062506.2400000535,0.39,0.39,16.6,6.7,0.0,0.0111,0.0479999966919422,15.2,pm25,58,10.0222,6.37222,1004.06,1001.66,20.9,11.0
2019-01-31T00:00:00,1,2019,0.0,141,,1000.7,995.634,1833338.879999988,0.39,0.39,12.7,5.1,0.0,0.0267,0.0326000042259693,41.7,pm25,116,5.41666,0.283325,1000.72,995.656,17.2,8.7
2018-02-14T00:00:00,2,2018,0.0,61,77,1008.03,1004.43,2275591.6799999443,0.39,0.39,10.5,4.6,0.0,0.0484,0.0401999950408936,15.6,pm25,58,-4.08334,-10.6945,1008.06,1004.46,18.6,6.2
2019-01-30T00:00:00,1,2019,0.0,143,,1001.37,996.434,1624273.9199999492,0.39,0.39,12.2,3.6,0.0,0.0594,0.040999997407198,51.8,pm25,141,3.28333,-0.594452,1001.39,996.456,18.3,7.0
2018-02-21T00:00:00,2,2018,0.0,46,71,1008.57,1006.57,2705783.0399999553,0.39,0.39,9.8,3.6,0.0,0.0758,0.0461999960243702,19.1,pm25,66,-6.8889,-11.2056,1008.59,1006.59,14.1,-1.1
2019-11-19T00:00:00,11,2019,0.75,112,80,995.1,985.235,1624273.9200000269,0.39,0.39,17.0,7.7,0.0,0.0362,0.0613000020384789,38.6,pm25,109,3.41111,-8.47779,995.123,985.257,21.9,7.6
2018-02-13T00:00:00,2,2018,0.0,57,87,1007.77,1001.5,2472595.1999999671,0.39,0.39,10.7,5.7,0.0,0.0751,0.0403999909758568,16.7,pm25,61,-3.00001,-11.8611,1007.79,1001.52,16.5,2.2
2019-11-08T00:00:00,11,2019,0.75,130,47,1008.17,1004.3,1998178.5599999391,0.39,0.39,17.2,2.6,0.0,0.0699,0.0811999440193176,39.3,ozone,137,-6.86112,-9.47224,1008.19,1004.32,24.8,7.7
2017-03-21T00:00:00,3,2017,0.25,63,97,1003.37,999.5,2251468.799999943,0.53,0.53,16.0,8.8,2.6,0.0122,0.0441000051796436,14.9,pm25,57,9.74445,3.59999,1003.39,999.523,22.6,8.8
2019-04-11T00:00:00,4,2019,0.25,53,76,1006.83,998.3,2589189.1199999289,0.53,0.53,15.4,8.2,0.0,0.0137,0.0499999970197678,15.4,pm25,58,4.96666,-6.00001,1006.86,998.323,20.8,7.7
2017-05-26T00:00:00,5,2017,0.25,73,,1001.9,996.7,2528881.9199999636,0.53,0.53,19.4,4.1,0.0,0.0172,0.0466999933123589,22.7,pm25,73,7.22222,0.0499916,1001.92,996.723,23.3,11.3
2017-03-12T00:00:00,3,2017,0.0,102,100,1008.03,1004.83,3208343.0399998911,0.53,0.53,14.8,3.1,0.0,0.0298,0.0601000040769577,33.4,pm25,96,3.39999,-5.69446,1008.06,1004.86,24.6,7.5
2017-09-22T00:00:00,9,2017,0.75,46,58,999.367,995.9,3457612.8000001274,0.53,0.53,20.8,4.6,0.0,0.0323,0.0223000012338161,20.6,pm25,69,4.18333,-3.18334,998.856,995.923,22.9,7.9
2016-03-23T00:00:00,3,2016,0.25,57,75,1014.7,1010.43,3477715.1999999559,0.53,0.53,13.7,5.1,0.0,0.0276,0.0436000041663647,15.0,pm25,57,3.7,-9.2389,1014.59,1010.59,19.8,5.5
2016-05-09T00:00:00,5,2016,0.25,55,70,1004.17,1000.3,4100889.6000000909,0.78,0.78,21.0,5.7,1.5,0.0124,0.0608999915421009,6.0,ozone,70,9.22778,2.08333,1003.92,999.922,27.7,13.1
2019-08-21T00:00:00,8,2019,1.0,74,75,1000.03,994.701,4084807.6799998521,0.78,0.78,25.0,6.2,1.5,0.01,0.0653999447822571,36.1,pm25,102,12.1778,3.19444,1000.06,994.723,33.0,15.4
2017-06-24T00:00:00,6,2017,1.0,200,53,998.3,995.234,4181299.1999998847,0.78,0.78,27.6,6.7,1.5,0.0101,0.09579998254776,24.0,ozone,201,18.6556,4.87222,998.323,995.256,34.2,20.3
2016-08-11T00:00:00,8,2016,1.0,201,,1005.37,1001.77,4398405.1199997207,0.78,0.78,24.1,5.7,0.0,0.0216,0.097599983215332,25.0,ozone,200,4.29444,1.35555,1005.39,1001.79,35.4,16.6
2017-05-20T00:00:00,5,2017,0.25,77,55,1000.7,996.034,4732104.96000007,0.78,0.78,18.2,5.7,0.0,0.0172,0.0737999677658081,19.7,ozone,111,5.77222,-0.900009,1000.72,996.056,33.3,12.9
2011-11-11T00:00:00,11,2011,0.75,78,,,,,,,,,,0.045,0.0309999994933605,20.0,pm25,68,,,,,,
2011-04-15T00:00:00,4,2011,0.25,66,,,,,,,,,,0.026,0.0599999986588955,18.0,ozone,67,,,,,,
2011-08-22T00:00:00,8,2011,1.0,101,,,,,,,,,,0.014,0.0729999542236328,22.0,ozone,108,,,,,,
2011-01-25T00:00:00,1,2011,0.0,154,,,,,,,,,,0.031,0.0159999988973141,52.0,pm25,142,,,,,,
2011-05-13T00:00:00,5,2011,0.25,84,,,,,,,,,,0.016,0.0689999461174011,18.0,ozone,97,,,,,,
2011-05-14T00:00:00,5,2011,0.25,97,,,,,,,,,,0.006,0.0589999966323376,12.0,ozone,64,,,,,,
2011-01-28T00:00:00,1,2011,0.0,105,,,,,,,,,,0.043,0.0149999968707561,51.0,pm25,139,,,,,,
2011-02-16T00:00:00,2,2011,0.0,63,,,,,,,,,,0.022,0.0429999977350235,11.0,pm25,46,,,,,,
2011-05-15T00:00:00,5,2011,0.25,64,,,,,,,,,,0.011,0.0509999990463257,9.0,ozone,47,,,,,,
2011-06-01T00:00:00,6,2011,0.25,87,,,,,,,,,,0.009,0.0519999973475933,12.0,pm25,50,,,,,,
2011-10-20T00:00:00,10,2011,0.75,122,,,,,,,,,,0.034,0.0599999986588955,32.0,pm25,93,,,,,,
2011-07-22T00:00:00,7,2011,1.0,201,,,,,,,,,,0.023,0.0929999947547913,24.0,ozone,201,,,,,,
2011-10-22T00:00:00,10,2011,0.75,152,,,,,,,,,,0.041,0.0789999961853027,41.0,ozone,129,,,,,,
2011-07-30T00:00:00,7,2011,1.0,200,,,,,,,,,,0.011,0.0839999914169312,19.0,ozone,146,,,,,,
2011-09-23T00:00:00,9,2011,0.75,91,,,,,,,,,,0.035,0.119999945163727,39.0,pm25,110,,,,,,
2011-11-19T00:00:00,11,2011,0.75,129,,,,,,,,,,0.02,0.0399999991059303,27.0,pm25,82,,,,,,
2011-02-10T00:00:00,2,2011,0.0,115,,,,,,,,,,0.088,0.044999998062849,24.0,pm25,76,,,,,,
2011-09-29T00:00:00,9,2011,0.75,201,,,,,,,,,,0.028,0.130999982357025,52.0,pm25,142,,,,,,
2011-10-30T00:00:00,10,2011,0.75,142,,,,,,,,,,0.0689999,0.0819999575614929,41.0,ozone,139,,,,,,
2011-01-31T00:00:00,1,2011,0.0,124,,,,,,,,,,0.086,0.0329999998211861,60.0,pm25,153,,,,,,
2011-11-15T00:00:00,11,2011,0.75,137,,,,,,,,,,0.064,0.040999997407198,56.0,pm25,151,,,,,,
2011-10-28T00:00:00,10,2011,0.75,82,,,,,,,,,,0.0739999,0.0639999508857727,30.0,pm25,89,,,,,,
2011-10-05T00:00:00,10,2011,0.75,66,,,,,,,,,,0.016,0.0429999977350235,9.0,ozone,40,,,,,,
2011-02-14T00:00:00,2,2011,0.0,122,,,,,,,,,,0.022,0.0419999994337559,29.0,pm25,87,,,,,,
2011-08-21T00:00:00,8,2011,1.0,97,,,,,,,,,,0.008,0.0709999799728394,18.0,ozone,101,,,,,,
2011-10-29T00:00:00,10,2011,0.75,89,,,,,,,,,,0.049,0.0679999589920044,52.0,pm25,142,,,,,,
2011-10-19T00:00:00,10,2011,0.75,200,,,,,,,,,,0.008,0.0529999993741512,44.0,pm25,122,,,,,,
2011-02-12T00:00:00,2,2011,0.0,102,,,,,,,,,,0.085,0.0499999970197678,30.0,pm25,89,,,,,,
2011-01-10T00:00:00,1,2011,0.0,122,,,,,,,,,,0.104,0.0259999968111515,67.0,pm25,157,,,,,,
2011-07-27T00:00:00,7,2011,1.0,111,,,,,,,,,,0.02,0.074999988079071,21.0,ozone,115,,,,,,
2011-11-08T00:00:00,11,2011,0.75,99,,,,,,,,,,0.084,0.0349999964237213,38.0,pm25,107,,,,,,
2011-05-06T00:00:00,5,2011,0.25,289,,,,,,,,,,0.029,0.0919999480247498,27.0,ozone,201,,,,,,
2011-02-25T00:00:00,2,2011,0.0,70,,,,,,,,,,0.018,0.0399999991059303,23.0,pm25,74,,,,,,
2011-01-24T00:00:00,1,2011,0.0,161,,,,,,,,,,0.0779999,0.0149999968707561,61.0,pm25,154,,,,,,
2011-02-03T00:00:00,2,2011,0.0,102,,,,,,,,,,0.075,0.0419999994337559,41.0,pm25,115,,,,,,
2011-12-17T00:00:00,12,2011,0.75,153,,,,,,,,,,0.086,0.0339999981224537,72.0,pm25,160,,,,,,
2011-01-27T00:00:00,1,2011,0.0,122,,,,,,,,,,0.035,0.0089999996125698,37.0,pm25,105,,,,,,
2011-07-03T00:00:00,7,2011,1.0,200,,,,,,,,,,0.015,0.0949999690055847,27.0,ozone,201,,,,,,
2011-09-09T00:00:00,9,2011,1.0,132,,,,,,,,,,0.024,0.10099995136261,31.0,ozone,200,,,,,,
2011-02-18T00:00:00,2,2011,0.0,38,,,,,,,,,,0.026,0.0329999998211861,18.0,pm25,63,,,,,,
2011-08-02T00:00:00,8,2011,1.0,200,,,,,,,,,,0.021,0.0789999961853027,18.0,ozone,129,,,,,,
2011-05-19T00:00:00,5,2011,0.25,45,,,,,,,,,,0.035,0.0589999966323376,12.0,ozone,64,,,,,,
2011-03-16T00:00:00,3,2011,0.0,87,,,,,,,,,,0.01,0.0469999983906746,10.0,ozone,44,,,,,,
2011-08-24T00:00:00,8,2011,1.0,201,,,,,,,,,,0.031,0.093999981880188,38.0,ozone,201,,,,,,
2011-09-02T00:00:00,9,2011,1.0,201,,,,,,,,,,0.024,0.0929999947547913,32.0,ozone,201,,,,,,
2011-03-03T00:00:00,3,2011,0.0,102,,,,,,,,,,0.024,0.0429999977350235,11.0,pm25,46,,,,,,
2011-07-18T00:00:00,7,2011,1.0,64,,,,,,,,,,0.015,0.0679999589920044,20.0,ozone,93,,,,,,
2011-12-16T00:00:00,12,2011,0.75,122,,,,,,,,,,0.093,0.028999999165535,60.0,pm25,153,,,,,,
2011-08-25T00:00:00,8,2011,1.0,201,,,,,,,,,,0.021,0.10999995470047,24.0,pm25,76,,,,,,
2011-10-18T00:00:00,10,2011,0.75,105,,,,,,,,,,0.031,0.0979999899864197,51.0,ozone,200,,,,,,
2014-01-25T00:00:00,1,2014,0.0,134,,,,,,,,2.6,0.0,0.088,0.0479999966919422,37.0,pm25,105,-5.33335,-10.5167,1009.26,1005.26,20.8,7.5
2018-05-28T00:00:00,5,2018,0.25,52,,,,,,,,6.2,0.0,0.0186,0.0638999938964844,18.4,ozone,80,10.0722,3.79444,999.922,994.99,33.6,15.3
2011-06-21T00:00:00,6,2011,1.0,125,,,,,,,,,,0.015,0.117999970912933,24.0,pm25,76,,,,,,
2011-09-15T00:00:00,9,2011,1.0,150,,,,,,,,,,0.017,0.0929999947547913,25.0,ozone,201,,,,,,
